Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement02Midi\Movement02Timing.csv,Date,9/17/2015 11:46:44 AM,md5,27973187,version,2
Measures Times File,Name,..\..\Data\Movement02Midi\Movement02Measures.csv,Date,9/3/2015 10:14:48 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement02Midi\Movement02Hrn2.mid,Date,5/23/2015 8:13:38 PM,md5,60223214
Start Frame,End Frame,Note,Volume
18730,18731,0,0
18732,18735,60,50
18736,18736,0,0
18737,18740,60,50
18741,18742,0,0
18743,18746,60,50
18747,18764,0,0
18765,18767,65,50
18768,18769,0,0
18770,18772,65,50
18773,18774,0,0
18775,18778,65,50
18779,18779,0,0
18780,18783,65,50
18784,18785,0,0
18786,18788,65,50
18789,18790,0,0
18791,18794,65,50
18795,18811,0,0
18812,18815,65,50
18816,18816,0,0
18817,18820,60,50
18821,18822,0,0
18823,18825,60,50
18826,18827,0,0
18828,18831,60,50
18832,18832,0,0
18833,18836,60,50
18837,18838,0,0
18839,18841,60,50
18842,18843,0,0
18844,18847,65,50
18848,18848,0,0
18849,18852,65,50
18853,18853,0,0
18854,18857,65,50
18858,18859,0,0
18860,18862,65,50
18863,18864,0,0
18865,18868,65,50
18869,18870,0,0
18871,18873,65,50
18874,18875,0,0
18876,18879,65,50
18880,18881,0,0
18882,18884,65,50
18885,18886,0,0
18887,18890,65,50
18891,18941,0,0
18942,18944,62,50
18945,18946,0,0
18947,18950,62,50
18951,18952,0,0
18953,18955,62,50
18956,18957,0,0
18958,18961,62,50
18962,18963,0,0
18964,18966,62,50
18967,18968,0,0
18969,18972,62,50
18973,18974,0,0
18975,18977,62,50
18978,18979,0,0
18980,18983,62,50
18984,18985,0,0
18986,18988,62,50
18989,19433,0,0
19434,19438,58,50
19439,19441,0,0
19442,19443,46,50
19444,19444,0,0
19445,19447,46,50
19448,19466,0,0
19467,19471,58,50
19472,19474,0,0
19475,19476,46,50
19477,19477,0,0
19478,19480,46,50
19481,19498,0,0
19499,19504,58,50
19505,19507,0,0
19508,19509,46,50
19510,19513,46,50
19514,19531,0,0
19532,19536,58,50
19537,19539,0,0
19540,19541,46,50
19542,19542,0,0
19543,19546,46,50
19547,19563,0,0
19564,19568,65,50
19569,19571,0,0
19572,19574,53,50
19575,19578,53,50
19579,19580,0,0
19581,19585,58,50
19586,19588,0,0
19589,19590,46,50
19591,19594,46,50
19595,19596,0,0
19597,19601,58,50
19602,19604,0,0
19605,19606,46,50
19607,19607,0,0
19608,19610,46,50
19611,19612,0,0
19613,19617,58,50
19618,19620,0,0
19621,19622,46,50
19623,19623,0,0
19624,19626,46,50
19627,19628,0,0
19629,19633,58,50
19634,19636,0,0
19637,19639,46,50
19640,19643,46,50
19644,19660,0,0
19661,19664,58,56
19665,19667,0,0
19668,19669,46,59
19670,19670,0,0
19671,19673,46,60
19674,19690,0,0
19691,19695,65,69
19696,19698,0,0
19699,19700,53,72
19701,19704,53,73
19705,19753,0,0
19754,19758,65,94
19759,19761,0,0
19762,19763,53,98
19764,19764,0,0
19765,19767,53,99
19768,19769,0,0
19770,19773,65,101
19774,19777,0,0
19778,19780,53,104
19781,19784,53,105
19785,19786,0,0
19787,19789,65,107
19790,19794,0,0
19795,19796,53,110
19797,19797,0,0
19798,19800,53,112
19801,19802,0,0
19803,19806,65,114
19807,19810,0,0
19811,19813,53,117
19814,19817,53,118
19818,19818,0,0
19819,19822,65,120
19823,19827,0,0
19828,19829,53,123
19830,19833,53,124
19834,19835,0,0
19836,19839,65,127
19840,19843,0,0
19844,19846,53,127
19847,19850,53,127
19851,19851,0,0
19852,19855,65,127
19856,19860,0,0
19861,19862,53,127
19863,19866,53,127
19867,19868,0,0
19869,19872,65,127
19873,19876,0,0
19877,19878,53,127
19879,19879,0,0
19880,19883,53,127
19884,19884,0,0
19885,19888,65,127
19889,19893,0,0
19894,19895,53,127
19896,19899,53,127
19900,19901,0,0
19902,19905,65,127
19906,19909,0,0
19910,19911,53,127
19912,19912,0,0
19913,19916,53,127
19917,19917,0,0
19918,19921,65,127
19922,19926,0,0
19927,19928,53,127
19929,19932,53,127
19933,19934,0,0
19935,19938,65,127
19939,19942,0,0
19943,19944,53,127
19945,19945,0,0
19946,19948,53,127
19949,19950,0,0
19951,19954,65,127
19955,19958,0,0
19959,19961,53,127
19962,19965,53,127
19966,19967,0,0
19968,19970,65,127
19971,19975,0,0
19976,19977,53,127
19978,19978,0,0
19979,19981,53,127
19982,19983,0,0
19984,19987,65,127
19988,19991,0,0
19992,19994,53,127
19995,19998,53,127
19999,20000,0,0
20001,20003,65,127
20004,20008,0,0
20009,20010,53,127
20011,20011,0,0
20012,20014,53,127
20015,20016,0,0
20017,20020,65,127
20021,20024,0,0
20025,20027,53,127
20028,20031,53,127
20032,20033,0,0
20034,20036,65,127
20037,20041,0,0
20042,20043,53,127
20044,20044,0,0
20045,20047,53,127
20048,20049,0,0
20050,20053,65,127
20054,20057,0,0
20058,20060,53,127
20061,20064,53,127
20065,20066,0,0
20067,20069,65,127
20070,20074,0,0
20075,20076,53,127
20077,20077,0,0
20078,20080,53,127
20081,20082,0,0
20083,20086,65,127
20087,20090,0,0
20091,20093,53,127
20094,20097,53,127
20098,20178,0,0
20179,20182,58,127
20183,20186,0,0
20187,20189,46,127
20190,20193,46,127
20194,20194,0,0
20195,20198,65,127
20199,20202,0,0
20203,20204,53,127
20205,20205,0,0
20206,20208,53,127
20209,20210,0,0
20211,20213,65,127
20214,20217,0,0
20218,20220,53,127
20221,20223,53,127
20224,20225,0,0
20226,20228,65,127
20229,20233,0,0
20234,20235,53,127
20236,20239,53,127
20240,20240,0,0
20241,20244,65,127
20245,20248,0,0
20249,20250,53,127
20251,20254,53,127
20255,20255,0,0
20256,20259,65,127
20260,20263,0,0
20264,20265,53,127
20266,20266,0,0
20267,20269,53,127
20270,20271,0,0
20272,20274,65,127
20275,20278,0,0
20279,20281,53,127
20282,20284,53,127
20285,20286,0,0
20287,20289,58,127
20290,20334,0,0
20335,20352,63,70
20353,20368,60,80
20369,20369,62,69
20370,20384,0,0
20385,20385,65,58
20386,20400,0,0
20401,20402,53,50
20403,20845,0,0
20846,20864,62,127
20865,20867,62,127
20868,20875,0,0
20876,20879,62,127
20880,20881,0,0
20882,20884,62,127
20885,20892,0,0
20893,20896,62,127
20897,20898,0,0
20899,20902,62,127
20903,20910,0,0
20911,20914,62,127
20915,20916,0,0
20917,20934,62,127
20935,20937,62,127
20938,20945,0,0
20946,20949,62,127
20950,20951,0,0
20952,20955,62,127
20956,20963,0,0
20964,20967,62,127
20968,20969,0,0
20970,20973,62,127
20974,20981,0,0
20982,20985,62,127
20986,20987,0,0
20988,20990,62,127
20991,20992,0,0
20993,20996,62,127
20997,20998,0,0
20999,21001,62,127
21002,21003,0,0
21004,21007,62,127
21008,21009,0,0
21010,21012,62,127
21013,21014,0,0
21015,21018,62,127
21019,21020,0,0
21021,21024,62,127
21025,21025,0,0
21026,21029,62,127
21030,21031,0,0
21032,21035,62,127
21036,21036,0,0
21037,21040,62,127
21041,21042,0,0
21043,21046,62,127
21047,21048,0,0
21049,21051,62,127
21052,21053,0,0
21054,21057,62,127
21058,21059,0,0
21060,21062,62,127
21063,21064,0,0
21065,21068,62,127
21069,21070,0,0
21071,21074,62,127
21075,21075,0,0
21076,21079,62,127
21080,21081,0,0
21082,21085,62,127
21086,21087,0,0
21088,21090,62,127
21091,21092,0,0
21093,21096,62,127
21097,21098,0,0
21099,21102,62,127
21103,21103,0,0
21104,21107,62,127
21108,21109,0,0
21110,21113,62,127
21114,21115,0,0
21116,21118,62,127
21119,21120,0,0
21121,21125,62,127
21126,21129,0,0
21130,21131,62,127
21132,21135,62,127
21136,21137,0,0
21138,21141,62,127
21142,21143,0,0
21144,21146,62,127
21147,21148,0,0
21149,21152,62,127
21153,21154,0,0
21155,21158,62,127
21159,21188,0,0
21189,21193,60,127
21194,21196,0,0
21197,21198,60,127
21199,21199,0,0
21200,21203,60,127
21204,21204,0,0
21205,21208,60,127
21209,21210,0,0
21211,21214,60,127
21215,21216,0,0
21217,21219,60,127
21220,21221,0,0
21222,21225,65,127
21226,21271,0,0
21272,21326,58,50
21327,21354,0,0
21355,21391,58,50
21392,21453,0,0
21454,21457,65,100
21458,21459,0,0
21460,21462,65,100
21463,21480,0,0
21481,21484,65,100
21485,21485,0,0
21486,21489,65,100
21490,21491,0,0
21492,21495,65,100
21496,21519,0,0
21520,21523,65,100
21524,21525,0,0
21526,21529,65,100
21530,21553,0,0
21554,21559,62,100
21560,21562,0,0
21563,21564,62,100
21565,21565,0,0
21566,21568,62,100
21569,21587,0,0
21588,21592,62,100
21593,21596,0,0
21597,21598,62,100
21599,21602,62,100
21603,21706,0,0
21707,21711,62,50
21712,21714,0,0
21715,21717,62,50
21718,21721,62,50
21722,21723,0,0
21724,21726,62,50
21727,21835,0,0
21836,21840,62,56
21841,21843,0,0
21844,21846,62,61
21847,21850,62,63
21851,21851,0,0
21852,21855,62,66
21856,21871,0,0
21872,21877,62,76
21878,21881,0,0
21882,21883,62,81
21884,21884,0,0
21885,21888,62,83
21889,21891,0,0
21892,21895,62,86
21896,21910,0,0
21911,21916,62,96
21917,21920,0,0
21921,21923,62,101
21924,21928,62,103
21929,21930,0,0
21931,21934,62,106
21935,22236,0,0
22237,22241,62,127
22242,22244,0,0
22245,22248,50,127
22249,22282,0,0
22283,22287,62,127
22288,22570,0,0
22571,22574,69,127
22575,22577,0,0
22578,22581,57,127
22582,22584,0,0
22585,22588,62,127
22589,22888,0,0
